   321 5.300E+01 3.151E-02  ( -17)   7.011E-05   2.658E-07  <  3451- 1|  12> [   0 -   0]
   322 5.400E+01 1.005E+00  (  -2)   9.907E-04   2.886E-05  <  3451- 1|  10> [   0 -   0]
   322 5.400E+01 3.066E-02  ( -17)   7.000E-05   3.075E-07  <  3451- 1|  11> [   0 -   0]
   323 5.400E+01 9.742E-01  (  -2)   9.861E-04   3.748E-07  <  3451- 1|  10> [   0 -   0]
   323 5.400E+01 3.027E-02  ( -17)   6.556E-05   2.455E-07  <  3451- 1|  12> [   0 -   0]
   324 5.400E+01 9.510E-01  (  -2)   9.064E-04   8.139E-05  <  3451- 1|  10> [   0 -   0]
   324 5.400E+01 2.929E-02  ( -17)   6.647E-05   2.929E-07  <  3451- 1|  11> [   0 -   0]
   325 5.400E+01 9.858E-01  (  -2)   9.505E-04   3.478E-07  <  3451- 1|  10> [   0 -   0]
   325 5.400E+01 2.884E-02  ( -17)   6.224E-05   2.295E-07  <  3451- 1|  12> [   0 -   0]
   326 5.400E+01 9.311E-01  (  -2)   9.187E-04   3.247E-06  <  3451- 1|  10> [   0 -   0]
   326 5.400E+01 2.802E-02  ( -17)   6.340E-05   2.545E-07  <  3451- 1|  11> [   0 -   0]
   327 5.400E+01 9.109E-01  (  -2)   9.110E-04   3.672E-07  <  3451- 1|  10> [   0 -   0]
   327 5.400E+01 2.815E-02  ( -17)   6.202E-05   2.509E-07  <  3451- 1|  12> [   0 -   0]
   328 5.500E+01 9.007E-01  (  -2)   9.234E-04   5.702E-05  <  3451- 1|  10> [   0 -   0]
   328 5.500E+01 2.849E-02  ( -17)   6.303E-05   2.752E-07  <  3451- 1|  11> [   0 -   0]
   329 5.500E+01 9.421E-01  (  -2)   9.719E-04   3.366E-07  <  3451- 1|   9> [   0 -   0]
   329 5.500E+01 2.905E-02  ( -17)   6.067E-05   2.102E-07  <  3451- 1|  12> [   0 -   0]
   330 5.500E+01 9.126E-01  (  -2)   8.598E-04   3.320E-05  <  3451- 1|   9> [   0 -   0]
   330 5.500E+01 2.732E-02  ( -17)   6.055E-05   2.611E-07  <  3451- 1|  11> [   0 -   0]
   331 5.500E+01 8.784E-01  (  -2)   8.598E-04   3.219E-07  <  2369- 1|   9> [   0 -   0]
   331 5.500E+01 2.719E-02  ( -17)   5.779E-05   2.156E-07  <  3451- 1|  12> [   0 -   0]
   332 5.500E+01 8.627E-01  (  -2)   8.293E-04   1.028E-05  <  2369- 1|   9> [   0 -   0]
   332 5.500E+01 2.693E-02  ( -17)   5.723E-05   2.487E-07  <  3451- 1|  11> [   0 -   0]
   333 5.500E+01 8.494E-01  (  -2)   8.332E-04   3.013E-07  <  3253- 1|   9> [   0 -   0]
   333 5.500E+01 2.690E-02  ( -17)   5.501E-05   2.041E-07  <  3451- 1|  11> [   0 -   0]
   334 5.600E+01 8.412E-01  (  -2)   8.192E-04   2.868E-06  <  3253- 1|   9> [   0 -   0]
   334 5.600E+01 2.645E-02  ( -17)   5.605E-05   2.242E-07  <  3451- 1|  11> [   0 -   0]
   335 5.600E+01 8.311E-01  (  -3)   8.145E-04   2.901E-07  <  3253- 1|   9> [   0 -   0]
   335 5.600E+01 2.634E-02  ( -18)   5.509E-05   1.989E-07  <  3451- 1|  11> [   0 -   0]
   336 5.600E+01 8.254E-01  (  -3)   8.037E-04   6.626E-07  <  3253- 1|   9> [   0 -   0]
   336 5.600E+01 2.604E-02  ( -18)   5.493E-05   2.608E-07  <  3451- 1|  11> [   0 -   0]
   337 5.600E+01 8.200E-01  (  -3)   7.965E-04   2.749E-07  <  3253- 1|   9> [   0 -   0]
   337 5.600E+01 2.600E-02  ( -18)   5.148E-05   2.001E-07  <  3451- 1|  11> [   0 -   0]
   338 5.600E+01 8.142E-01  (  -3)   8.148E-04   1.394E-05  <  3253- 1|   9> [   0 -   0]
   338 5.600E+01 2.562E-02  ( -18)   5.212E-05   2.268E-07  <  3451- 1|  10> [   0 -   0]
   339 5.600E+01 8.258E-01  (  -3)   8.312E-04   2.709E-07  <  3253- 1|   9> [   0 -   0]
   339 5.600E+01 2.594E-02  ( -18)   5.217E-05   1.789E-07  <  3451- 1|  11> [   0 -   0]
   340 5.700E+01 8.122E-01  (  -3)   7.993E-04   7.628E-06  <  2922- 1|   9> [   0 -   0]
   340 5.700E+01 2.523E-02  ( -18)   5.180E-05   2.186E-07  <  3451- 1|  10> [   0 -   0]
   341 5.700E+01 7.984E-01  (  -3)   7.966E-04   2.700E-07  <  2922- 1|   9> [   0 -   0]
   341 5.700E+01 2.542E-02  ( -18)   5.103E-05   1.884E-07  <  3451- 1|  11> [   0 -   0]
   342 5.700E+01 7.912E-01  (  -3)   7.835E-04   8.035E-07  <  2922- 1|   9> [   0 -   0]
   342 5.700E+01 2.537E-02  ( -18)   5.351E-05   2.855E-07  <  3451- 1|  10> [   0 -   0]
   343 5.700E+01 7.834E-01  (  -3)   7.733E-04   2.947E-07  <  2922- 1|   9> [   0 -   0]
   343 5.700E+01 2.527E-02  ( -18)   1.585E-04   9.443E-06  <  3451- 1|  10> [   0 -   0]
   344 5.700E+01 7.791E-01  (  -3)   7.763E-04   5.978E-07  <  2922- 1|   9> [   0 -   0]
   344 5.700E+01 2.514E-02  ( -18)   5.190E-05   2.174E-07  <  3583- 1|  10> [   0 -   0]
   345 5.700E+01 7.722E-01  (  -3)   7.645E-04   2.572E-07  <  2922- 1|   9> [   0 -   0]
   345 5.700E+01 2.483E-02  ( -18)   4.915E-05   1.832E-07  <  3451- 1|  10> [   0 -   0]
   346 5.800E+01 7.663E-01  (  -3)   7.414E-04   8.106E-06  <  2922- 1|  10> [   0 -   0]
   346 5.800E+01 2.487E-02  ( -18)   5.127E-05   2.187E-07  <  2270- 1|  10> [   0 -   0]
   347 5.800E+01 7.637E-01  (  -3)   7.460E-04   2.652E-07  <  2922- 1|   9> [   0 -   0]
   347 5.800E+01 2.493E-02  ( -18)   4.908E-05   1.833E-07  <  2321- 1|  10> [   0 -   0]
   348 5.800E+01 7.563E-01  (  -3)   7.239E-04   2.878E-06  <  2922- 1|  10> [   0 -   0]
   348 5.800E+01 2.420E-02  ( -18)   4.957E-05   2.046E-07  <  2316- 1|  10> [   0 -   0]
   349 5.800E+01 7.449E-01  (  -3)   7.200E-04   2.670E-07  <  2922- 1|  10> [   0 -   0]
   349 5.800E+01 2.426E-02  ( -18)   4.963E-05   1.849E-07  <  2316- 1|  10> [   0 -   0]
   350 5.800E+01 7.392E-01  (  -3)   7.095E-04   2.726E-07  <  2922- 1|  10> [   0 -   0]
   350 5.800E+01 2.415E-02  ( -18)   4.857E-05   1.931E-07  <  2321- 1|  10> [   0 -   0]
   351 5.800E+01 7.339E-01  (  -3)   7.008E-04   6.534E-07  <  2922- 1|  10> [   0 -   0]
   351 5.800E+01 2.391E-02  ( -18)   4.910E-05   2.505E-07  <  2316- 1|  10> [   0 -   0]
   352 5.800E+01 7.280E-01  (  -3)   6.946E-04   2.492E-07  <  2922- 1|  10> [   0 -   0]
   352 5.900E+01 2.376E-02  ( -18)   4.620E-05   1.901E-07  <  3253- 1|  10> [   0 -   0]
   353 5.900E+01 7.222E-01  (  -3)   7.077E-04   4.944E-06  <  2922- 1|  10> [   0 -   0]
   353 5.900E+01 2.362E-02  ( -18)   4.692E-05   2.111E-07  <  2316- 1|  10> [   0 -   0]
   354 5.900E+01 7.191E-01  (  -3)   7.108E-04   2.455E-07  <  2922- 1|  10> [   0 -   0]
   354 5.900E+01 2.374E-02  ( -18)   4.760E-05   1.711E-07  <  2321- 1|  10> [   0 -   0]
   355 5.900E+01 7.116E-01  (  -3)   6.933E-04   2.557E-06  <  2922- 1|  10> [   0 -   0]
   355 5.900E+01 2.346E-02  ( -18)   4.832E-05   1.954E-07  <  3253- 1|  10> [   0 -   0]
   356 5.900E+01 7.032E-01  (  -3)   6.873E-04   2.573E-07  <  2922- 1|  10> [   0 -   0]
   356 5.900E+01 2.334E-02  ( -18)   4.833E-05   1.785E-07  <  3253- 1|  10> [   0 -   0]
   357 5.900E+01 6.978E-01  (  -3)   6.774E-04   2.443E-06  <  2922- 1|  10> [   0 -   0]
   357 5.900E+01 2.282E-02  ( -18)   4.703E-05   1.967E-07  <  3253- 1|  10> [   0 -   0]
   358 5.900E+01 6.904E-01  (  -3)   6.735E-04   2.339E-07  <  2922- 1|  10> [   0 -   0]
   358 6.000E+01 2.274E-02  ( -18)   4.696E-05   1.684E-07  <  3253- 1|  11> [   0 -   0]
   359 6.000E+01 6.844E-01  (  -3)   6.636E-04   2.537E-07  <  2922- 1|  10> [   0 -   0]
   359 6.000E+01 2.276E-02  ( -18)   4.775E-05   1.772E-07  <  2321- 1|  11> [   0 -   0]
   360 6.000E+01 6.784E-01  (  -3)   6.562E-04   2.634E-07  <  2922- 1|  10> [   0 -   0]
   360 6.000E+01 2.272E-02  ( -18)   4.813E-05   1.857E-07  <  2321- 1|  11> [   0 -   0]
   361 6.000E+01 6.723E-01  (  -3)   6.502E-04   2.606E-07  <  2922- 1|  10> [   0 -   0]
   361 6.000E+01 2.256E-02  ( -18)   4.805E-05   1.868E-07  <  2321- 1|  11> [   0 -   0]
   362 6.000E+01 6.662E-01  (  -3)   6.450E-04   2.559E-07  <  2922- 1|  10> [   0 -   0]
   362 6.000E+01 2.241E-02  ( -18)   4.786E-05   1.847E-07  <  2321- 1|  11> [   0 -   0]
   363 6.000E+01 6.601E-01  (  -4)   6.401E-04   2.539E-07  <  2922- 1|   9> [   0 -   0]
   363 6.000E+01 2.230E-02  ( -18)   4.768E-05   1.858E-07  <  2321- 1|  11> [   0 -   0]
   364 6.000E+01 6.541E-01  (  -4)   6.377E-04   6.025E-07  <  2922- 1|   9> [   0 -   0]
   364 6.100E+01 2.191E-02  ( -18)   4.800E-05   2.374E-07  <  2309- 1|  11> [   0 -   0]
   365 6.100E+01 6.472E-01  (  -4)   6.320E-04   2.264E-07  <  2922- 1|   9> [   0 -   0]
   365 6.100E+01 2.160E-02  ( -18)   4.527E-05   1.790E-07  <  3253- 1|  11> [   0 -   0]
   366 6.100E+01 6.417E-01  (  -4)   6.262E-04   2.396E-07  <  2922- 1|   9> [   0 -   0]
   366 6.100E+01 2.145E-02  ( -18)   4.574E-05   1.783E-07  <  2321- 1|  11> [   0 -   0]
   367 6.100E+01 6.363E-01  (  -4)   6.208E-04   2.509E-07  <  2922- 1|   9> [   0 -   0]
   367 6.100E+01 2.136E-02  ( -18)   4.570E-05   1.850E-07  <  2321- 1|  11> [   0 -   0]
   368 6.100E+01 6.307E-01  (  -4)   6.156E-04   2.561E-07  <  2922- 1|   9> [   0 -   0]
   368 6.100E+01 2.120E-02  ( -18)   4.552E-05   1.913E-07  <  2321- 1|  11> [   0 -   0]
   369 6.100E+01 6.251E-01  (  -4)   6.106E-04   2.571E-07  <  2922- 1|   9> [   0 -   0]
   369 6.100E+01 2.099E-02  ( -19)   4.524E-05   1.951E-07  <  2321- 1|  11> [   0 -   0]
   370 6.100E+01 6.195E-01  (  -4)   6.082E-04   6.246E-07  <  2922- 1|   9> [   0 -   0]
   370 6.200E+01 2.058E-02  ( -19)   4.580E-05   2.478E-07  <  2309- 1|  10> [   0 -   0]
   371 6.200E+01 6.136E-01  (  -4)   6.024E-04   2.311E-07  <  2922- 1|   9> [   0 -   0]
   371 6.200E+01 2.026E-02  ( -19)   4.292E-05   1.882E-07  <  3253- 1|  11> [   0 -   0]
   372 6.200E+01 6.086E-01  (  -4)   5.969E-04   2.375E-07  <  2922- 1|   9> [   0 -   0]
   372 6.200E+01 2.004E-02  ( -19)   4.329E-05   1.819E-07  <  2321- 1|  11> [   0 -   0]
   373 6.200E+01 6.039E-01  (  -4)   5.919E-04   2.462E-07  <  2922- 1|   9> [   0 -   0]
   373 6.200E+01 1.991E-02  ( -19)   4.330E-05   1.848E-07  <  2321- 1|  11> [   0 -   0]
   374 6.200E+01 5.990E-01  (  -4)   5.872E-04   2.513E-07  <  2922- 1|   9> [   0 -   0]
   374 6.200E+01 1.975E-02  ( -19)   4.317E-05   1.897E-07  <  2321- 1|  11> [   0 -   0]
   375 6.200E+01 5.941E-01  (  -4)   5.825E-04   2.534E-07  <  2922- 1|   9> [   0 -   0]
   375 6.200E+01 1.956E-02  ( -19)   4.290E-05   1.938E-07  <  2321- 1|  11> [   0 -   0]
   376 6.200E+01 5.894E-01  (  -4)   7.670E-04   7.371E-05  <  3583- 1|   9> [   0 -   0]
   376 6.300E+01 2.031E-02  ( -19)   4.810E-05   2.240E-07  <  3253- 1|  11> [   0 -   0]
   377 6.300E+01 7.338E-01  (  -3)   8.327E-04   2.701E-07  <  2243- 1|   8> [   0 -   0]
   377 6.300E+01 2.084E-02  ( -19)   4.782E-05   1.703E-07  <  3253- 1|  10> [   0 -   0]
   378 6.300E+01 6.800E-01  (  -3)   6.387E-04   5.495E-05  <  3583- 1|   8> [   0 -   0]
   378 6.300E+01 1.918E-02  ( -19)   4.638E-05   2.141E-07  <  3253- 1|  10> [   0 -   0]
   379 6.300E+01 6.108E-01  (  -4)   6.616E-04   2.433E-07  <  2466- 1|   9> [   0 -   0]
   379 6.300E+01 1.920E-02  ( -19)   4.369E-05   1.611E-07  <  2321- 1|  10> [   0 -   0]
   380 6.300E+01 5.974E-01  (  -4)   6.057E-04   3.643E-05  <  2466- 1|   9> [   0 -   0]
   380 6.300E+01 1.845E-02  ( -19)   4.368E-05   1.980E-07  <  3253- 1|  10> [   0 -   0]
   381 6.300E+01 6.125E-01  (  -4)   6.376E-04   2.299E-07  <  2466- 1|   9> [   0 -   0]
   381 6.300E+01 1.865E-02  ( -19)   4.288E-05   1.523E-07  <  2321- 1|  10> [   0 -   0]
   382 6.300E+01 5.885E-01  (  -4)   6.162E-04   3.214E-06  <  2466- 1|   9> [   0 -   0]
   382 6.400E+01 1.792E-02  ( -19)   4.213E-05   1.635E-07  <  3253- 1|  10> [   0 -   0]
   383 6.400E+01 5.783E-01  (  -4)   6.115E-04   2.397E-07  <  2466- 1|   9> [   0 -   0]
   383 6.400E+01 1.803E-02  ( -19)   4.115E-05   1.590E-07  <  2321- 1|  10> [   0 -   0]
   384 6.400E+01 5.736E-01  (  -4)   6.034E-04   1.777E-05  <  2466- 1|   9> [   0 -   0]
   384 6.400E+01 1.783E-02  ( -19)   4.156E-05   1.863E-07  <  2321- 1|  10> [   0 -   0]
   385 6.400E+01 5.759E-01  (  -4)   6.203E-04   2.143E-07  <  2466- 1|   9> [   0 -   0]
   385 6.400E+01 1.805E-02  ( -19)   4.037E-05   1.438E-07  <  2321- 1|  10> [   0 -   0]
   386 6.400E+01 5.704E-01  (  -4)   5.925E-04   9.545E-06  <  2466- 1|   9> [   0 -   0]
   386 6.400E+01 1.726E-02  ( -19)   4.071E-05   1.766E-07  <  2321- 1|  10> [   0 -   0]
   387 6.400E+01 5.668E-01  (  -4)   5.904E-04   2.210E-07  <  2466- 1|   9> [   0 -   0]
   387 6.400E+01 1.726E-02  ( -19)   3.873E-05   1.504E-07  <  2321- 1|  10> [   0 -   0]
   388 6.400E+01 5.563E-01  (  -4)   6.186E-04   6.597E-05  <  2466- 1|   9> [   0 -   0]
   388 6.500E+01 1.733E-02  ( -19)   4.135E-05   1.914E-07  <  2321- 1|   9> [   0 -   0]
   389 6.500E+01 8.059E-01  (  -3)   6.631E-04   2.330E-07  <  2284- 1|  10> [   0 -   0]
   389 6.500E+01 1.785E-02  ( -19)   4.028E-05   1.510E-07  <  2271- 1|  10> [   0 -   0]
   390 6.500E+01 6.331E-01  (  -4)   5.474E-04   5.176E-05  <  2271- 1|   9> [   0 -   0]
   390 6.500E+01 1.688E-02  ( -19)   3.958E-05   1.779E-07  <  2321- 1|   9> [   0 -   0]
   391 6.500E+01 5.494E-01  (  -4)   5.646E-04   2.115E-07  <  2466- 1|   9> [   0 -   0]
   391 6.500E+01 1.680E-02  ( -19)   3.705E-05   1.390E-07  <  2271- 1|  10> [   0 -   0]
   392 6.500E+01 5.434E-01  (  -4)   5.475E-04   4.667E-06  <  2466- 1|   9> [   0 -   0]
   392 6.500E+01 1.630E-02  ( -20)   3.702E-05   1.626E-07  <  2271- 1|   9> [   0 -   0]
   393 6.500E+01 5.396E-01  (  -4)   5.521E-04   2.003E-07  <  2466- 1|   9> [   0 -   0]
   393 6.500E+01 1.627E-02  ( -20)   3.582E-05   1.357E-07  <  2271- 1|  10> [   0 -   0]
   394 6.500E+01 5.350E-01  (  -4)   5.622E-04   2.133E-05  <  2466- 1|   9> [   0 -   0]
   394 6.600E+01 1.615E-02  ( -20)   3.701E-05   1.597E-07  <  3992- 1|   9> [   0 -   0]
   395 6.600E+01 5.589E-01  (  -4)   5.859E-04   1.988E-07  <  2466- 1|   9> [   0 -   0]
   395 6.600E+01 1.642E-02  ( -20)   3.597E-05   1.324E-07  <  2271- 1|  10> [   0 -   0]
   396 6.600E+01 5.391E-01  (  -4)   5.554E-04   6.804E-06  <  2466- 1|   9> [   0 -   0]
   396 6.600E+01 1.616E-02  ( -20)   3.678E-05   1.546E-07  <  2270- 1|   9> [   0 -   0]
   397 6.600E+01 5.307E-01  (  -4)   5.602E-04   1.959E-07  <  2466- 1|   9> [   0 -   0]
   397 6.600E+01 1.626E-02  ( -20)   3.500E-05   1.287E-07  <  2271- 1|  10> [   0 -   0]
   398 6.600E+01 5.260E-01  (  -5)   5.188E-04   2.089E-05  <  2466- 1|   9> [   0 -   0]
   398 6.600E+01 1.548E-02  ( -20)   3.490E-05   1.645E-07  <  2270- 1|   9> [   0 -   0]
   399 6.600E+01 5.235E-01  (  -5)   5.367E-04   1.963E-07  <  2466- 1|   9> [   0 -   0]
   399 6.600E+01 1.582E-02  ( -20)   3.441E-05   1.314E-07  <  2271- 1|  10> [   0 -   0]
   400 6.600E+01 5.179E-01  (  -5)   5.186E-04   7.426E-06  <  2466- 1|   9> [   0 -   0]
   400 6.700E+01 1.546E-02  ( -20)   3.427E-05   1.475E-07  <  2271- 1|   9> [   0 -   0]
   401 6.700E+01 5.143E-01  (  -5)   5.222E-04   1.870E-07  <  2466- 1|   9> [   0 -   0]
   401 6.700E+01 1.554E-02  ( -20)   3.366E-05   1.241E-07  <  2271- 1|  10> [   0 -   0]
   402 6.700E+01 5.107E-01  (  -5)   5.096E-04   2.831E-06  <  2466- 1|   9> [   0 -   0]
   402 6.700E+01 1.507E-02  ( -20)   3.366E-05   1.369E-07  <  2271- 1|   9> [   0 -   0]
   403 6.700E+01 5.057E-01  (  -5)   5.101E-04   1.808E-07  <  2466- 1|   9> [   0 -   0]
   403 6.700E+01 1.525E-02  ( -20)   3.273E-05   1.192E-07  <  2271- 1|  10> [   0 -   0]
   404 6.700E+01 5.024E-01  (  -5)   5.207E-04   2.060E-05  <  2466- 1|   9> [   0 -   0]
   404 6.700E+01 1.498E-02  ( -20)   3.334E-05   1.440E-07  <  2270- 1|   9> [   0 -   0]
   405 6.700E+01 5.146E-01  (  -5)   5.377E-04   1.713E-07  <  2466- 1|   9> [   0 -   0]
   405 6.700E+01 1.515E-02  ( -20)   3.258E-05   1.122E-07  <  2270- 1|  10> [   0 -   0]
   406 6.700E+01 5.082E-01  (  -5)   4.953E-04   1.871E-05  <  2466- 1|   9> [   0 -   0]
   406 6.800E+01 1.472E-02  ( -20)   3.281E-05   1.424E-07  <  2270- 1|  10> [   0 -   0]
   407 6.800E+01 5.020E-01  (  -5)   5.003E-04   1.689E-07  <  2466- 1|   9> [   0 -   0]
   407 6.800E+01 1.476E-02  ( -20)   3.212E-05   1.139E-07  <  2271- 1|  10> [   0 -   0]
   408 6.800E+01 4.931E-01  (  -5)   4.942E-04   4.246E-07  <  2466- 1|   9> [   0 -   0]
   408 6.800E+01 1.467E-02  ( -20)   3.276E-05   1.630E-07  <  2270- 1|  10> [   0 -   0]
   409 6.800E+01 4.880E-01  (  -5)   4.901E-04   1.850E-07  <  2466- 1|   9> [   0 -   0]
   409 6.800E+01 1.472E-02  ( -20)   9.564E-05   7.039E-06  <  2271- 1|  10> [   0 -   0]
   410 6.800E+01 4.851E-01  (  -5)   4.810E-04   3.847E-07  <  2466- 1|   9> [   0 -   0]
   410 6.800E+01 1.437E-02  ( -20)   3.162E-05   1.410E-07  <  2270- 1|  10> [   0 -   0]
   411 6.800E+01 4.812E-01  (  -5)   4.759E-04   1.735E-07  <  2466- 1|   9> [   0 -   0]
   411 6.800E+01 1.441E-02  ( -20)   3.016E-05   1.204E-07  <  2270- 1|  10> [   0 -   0]
   412 6.800E+01 4.783E-01  (  -5)   4.739E-04   5.885E-06  <  2466- 1|   9> [   0 -   0]
   412 6.900E+01 1.405E-02  ( -20)   3.093E-05   1.365E-07  <  2270- 1|  10> [   0 -   0]
   413 6.900E+01 4.800E-01  (  -5)   4.779E-04   1.601E-07  <  2466- 1|   9> [   0 -   0]
   413 6.900E+01 1.404E-02  ( -20)   3.011E-05   1.061E-07  <  2270- 1|  10> [   0 -   0]
   414 6.900E+01 4.758E-01  (  -5)   4.697E-04   2.306E-06  <  2466- 1|   9> [   0 -   0]
   414 6.900E+01 1.381E-02  ( -20)   3.061E-05   1.189E-07  <  2270- 1|   9> [   0 -   0]
   415 6.900E+01 4.693E-01  (  -5)   4.696E-04   1.575E-07  <  2466- 1|   9> [   0 -   0]
   415 6.900E+01 1.389E-02  ( -20)   3.003E-05   1.022E-07  <  2271- 1|   9> [   0 -   0]
   416 6.900E+01 4.665E-01  (  -5)   4.614E-04   1.299E-06  <  2466- 1|   9> [   0 -   0]
   416 6.900E+01 1.367E-02  ( -20)   2.910E-05   1.135E-07  <  2270- 1|   9> [   0 -   0]
   417 6.900E+01 4.635E-01  (  -5)   4.587E-04   1.527E-07  <  2466- 1|   9> [   0 -   0]
   417 6.900E+01 1.349E-02  ( -20)   2.857E-05   9.879E-08  <  2270- 1|   9> [   0 -   0]
   418 6.900E+01 4.606E-01  (  -5)   4.556E-04   7.021E-07  <  2466- 1|   9> [   0 -   0]
   418 7.000E+01 1.309E-02  ( -21)   3.095E-05   2.307E-07  <  2270- 1|   9> [   0 -   0]
   419 7.000E+01 4.562E-01  (  -5)   4.527E-04   1.810E-07  <  2466- 1|   9> [   0 -   0]
   419 7.000E+01 1.348E-02  ( -20)   2.896E-05   1.040E-07  <  2271- 1|   9> [   0 -   0]
   420 7.000E+01 4.532E-01  (  -5)   4.848E-04   2.184E-05  <  2466- 1|   9> [   0 -   0]
   420 7.000E+01 1.327E-02  ( -20)   2.977E-05   1.242E-07  <  3935- 1|   9> [   0 -   0]
   421 7.000E+01 4.658E-01  (  -5)   5.036E-04   1.570E-07  <  2466- 1|   9> [   0 -   0]
   421 7.000E+01 1.351E-02  ( -20)   2.961E-05   9.832E-08  <  2271- 1|   9> [   0 -   0]
   422 7.000E+01 4.594E-01  (  -5)   4.533E-04   1.479E-05  <  2466- 1|   9> [   0 -   0]
   422 7.000E+01 1.292E-02  ( -21)   2.861E-05   1.186E-07  <  3935- 1|   9> [   0 -   0]
   423 7.000E+01 4.512E-01  (  -5)   4.625E-04   1.394E-07  <  2466- 1|   9> [   0 -   0]
   423 7.000E+01 1.292E-02  ( -21)   2.776E-05   8.851E-08  <  2271- 1|   9> [   0 -   0]
   424 7.000E+01 4.465E-01  (  -5)   4.543E-04   5.008E-06  <  2466- 1|   9> [   0 -   0]
   424 7.100E+01 1.263E-02  ( -21)   2.797E-05   1.118E-07  <  2270- 1|   9> [   0 -   0]
   425 7.100E+01 4.408E-01  (  -5)   4.554E-04   1.374E-07  <  2466- 1|   9> [   0 -   0]
   425 7.100E+01 1.268E-02  ( -21)   2.739E-05   8.885E-08  <  2271- 1|   9> [   0 -   0]
   426 7.100E+01 4.374E-01  (  -5)   4.427E-04   1.323E-05  <  2466- 1|   9> [   0 -   0]
   426 7.100E+01 1.244E-02  ( -21)   2.758E-05   1.140E-07  <  4414- 1|   9> [   0 -   0]
   427 7.100E+01 4.413E-01  (  -5)   4.468E-04   1.392E-07  <  2466- 1|   9> [   0 -   0]
   427 7.100E+01 1.268E-02  ( -21)   2.684E-05   8.847E-08  <  4414- 1|   9> [   0 -   0]
   428 7.100E+01 4.354E-01  (  -5)   4.341E-04   9.290E-06  <  2466- 1|   9> [   0 -   0]
   428 7.100E+01 1.221E-02  ( -21)   2.677E-05   1.035E-07  <  3972- 1|   9> [   0 -   0]
   429 7.100E+01 4.336E-01  (  -5)   4.342E-04   2.799E-07  <  2466- 1|   9> [   0 -   0]
   429 7.100E+01 1.200E-02  ( -21)   2.666E-05   1.107E-07  <  4414- 1|   9> [   0 -   0]
   430 7.100E+01 4.271E-01  (  -5)   4.210E-04   2.501E-06  <  2466- 1|   9> [   0 -   0]
   430 7.200E+01 1.171E-02  ( -21)   2.560E-05   9.555E-08  <  4414- 1|   9> [   0 -   0]
   431 7.200E+01 4.225E-01  (  -5)   4.219E-04   2.533E-07  <  2466- 1|   9> [   0 -   0]
   431 7.200E+01 1.169E-02  ( -21)   2.562E-05   1.060E-07  <  4414- 1|   9> [   0 -   0]
   432 7.200E+01 4.187E-01  (  -6)   4.164E-04   1.319E-07  <  2466- 1|   9> [   0 -   0]
   432 7.200E+01 1.167E-02  ( -21)   2.677E-05   1.967E-07  <  4414- 1|   9> [   0 -   0]
   433 7.200E+01 4.158E-01  (  -6)   4.124E-04   3.639E-07  <  2466- 1|   9> [   0 -   0]
   433 7.200E+01 1.166E-02  ( -21)   2.699E-05   2.148E-07  <  4414- 1|   9> [   0 -   0]
   434 7.200E+01 4.121E-01  (  -6)   4.633E-04   2.168E-04  <  2466- 1|   8> [   0 -   0]
   434 7.200E+01 1.204E-02  ( -21)   2.675E-05   1.160E-07  <  4414- 1|   8> [   0 -   0]
   435 7.200E+01 1.406E+00  (   0)   4.873E-04   1.491E-07  <  2284- 1|  11> [   0 -   0]
   435 7.200E+01 1.244E-02  ( -21)   2.657E-05   8.900E-08  <  4414- 1|   9> [   0 -   0]
   436 7.200E+01 7.847E-01  (  -3)   4.394E-04   1.709E-04  <  2278- 1|  10> [   0 -   0]
   436 7.300E+01 1.202E-02  ( -21)   2.772E-05   1.199E-07  <  4414- 1|   9> [   0 -   0]
   437 7.300E+01 5.156E-01  (  -5)   4.742E-04   3.610E-06  <  2329- 1|   9> [   0 -   0]
   437 7.300E+01 1.171E-02  ( -21)   2.619E-05   9.907E-08  <  4414- 1|   9> [   0 -   0]
   438 7.300E+01 4.528E-01  (  -5)   4.606E-04   9.149E-07  <  2294- 1|   8> [   0 -   0]
   438 7.300E+01 1.145E-02  ( -21)   2.463E-05   8.277E-08  <  4414- 1|   9> [   0 -   0]
   439 7.300E+01 4.266E-01  (  -5)   4.132E-04   1.265E-04  <  3290- 1|   8> [   0 -   0]
   439 7.300E+01 1.114E-02  ( -21)   2.449E-05   1.033E-07  <  4414- 1|   9> [   0 -   0]
   440 7.300E+01 8.759E-01  (  -2)   4.321E-04   2.671E-07  <  2284- 1|  10> [   0 -   0]
   440 7.300E+01 1.133E-02  ( -21)   2.483E-05   1.034E-07  <  4414- 1|  10> [   0 -   0]
   441 7.300E+01 5.501E-01  (  -4)   4.210E-04   6.431E-06  <  2278- 1|  10> [   0 -   0]
   441 7.300E+01 1.109E-02  ( -21)   2.408E-05   9.065E-08  <  4414- 1|   9> [   0 -   0]
   442 7.300E+01 4.559E-01  (  -5)   4.232E-04   2.466E-07  <  2294- 1|   9> [   0 -   0]
   442 7.400E+01 1.094E-02  ( -21)   2.388E-05   9.813E-08  <  4414- 1|   9> [   0 -   0]
   443 7.400E+01 4.063E-01  (  -6)   4.093E-04   3.650E-05  <  3290- 1|   8> [   0 -   0]
   443 7.400E+01 1.089E-02  ( -21)   2.339E-05   9.889E-08  <  4414- 1|   9> [   0 -   0]
