   257 1.500E+01 1.427E+00  (   0)   1.390E-03   1.001E-06  <   119-11|  10> [   0 -   0]
   257 1.500E+01 5.030E-02  ( -15)   8.814E-05   3.746E-07  <   384-11|  11> [   0 -   0]
   258 1.500E+01 1.415E+00  (   0)   1.353E-03   5.833E-06  <   119-11|  10> [   0 -   0]
   258 1.500E+01 4.932E-02  ( -15)   8.466E-05   2.934E-07  <   384-11|  11> [   0 -   0]
   259 1.500E+01 1.406E+00  (   0)   1.339E-03   9.793E-07  <   119-11|  10> [   0 -   0]
   259 1.500E+01 4.957E-02  ( -15)   8.531E-05   3.754E-07  <   384-11|  11> [   0 -   0]
   260 1.500E+01 1.398E+00  (   0)   1.391E-03   4.150E-05  <   119-11|  10> [   0 -   0]
   260 1.500E+01 4.985E-02  ( -15)   8.754E-05   3.365E-07  <   384-11|  11> [   0 -   0]
   261 1.500E+01 1.414E+00  (   0)   1.433E-03   3.735E-06  <   119-11|   9> [   0 -   0]
   261 1.500E+01 4.918E-02  ( -15)   8.552E-05   2.770E-07  <   384-11|  11> [   0 -   0]
   262 1.500E+01 1.396E+00  (   0)   1.403E-03   4.648E-07  <   294-11|  10> [   0 -   0]
   262 1.500E+01 4.890E-02  ( -15)   8.621E-05   2.885E-07  <   384-11|  10> [   0 -   0]
   263 1.500E+01 1.390E+00  (   0)   1.352E-03   2.169E-05  <   294-11|  10> [   0 -   0]
   263 1.500E+01 4.811E-02  ( -15)   8.590E-05   3.341E-07  <   384-11|  11> [   0 -   0]
   264 1.500E+01 1.390E+00  (   0)   1.357E-03   1.025E-06  <   294-11|  10> [   0 -   0]
   264 1.500E+01 4.821E-02  ( -15)   8.723E-05   3.785E-07  <   384-11|  10> [   0 -   0]
   265 1.500E+01 1.374E+00  (   0)   1.290E-03   2.176E-05  <   294-11|  10> [   0 -   0]
   265 1.500E+01 4.786E-02  ( -15)   8.731E-05   3.360E-07  <   384-11|  10> [   0 -   0]
   266 1.500E+01 1.366E+00  (   0)   1.308E-03   4.126E-07  <   294-11|  10> [   0 -   0]
   266 1.500E+01 4.775E-02  ( -15)   8.418E-05   2.756E-07  <   384-11|  10> [   0 -   0]
   267 1.500E+01 1.354E+00  (   0)   1.251E-03   9.159E-06  <   294-11|   9> [   0 -   0]
   267 1.500E+01 4.728E-02  ( -15)   8.407E-05   3.142E-07  <   384-11|  10> [   0 -   0]
   268 1.500E+01 1.345E+00  (   0)   1.250E-03   3.991E-07  <   294-11|   9> [   0 -   0]
   268 1.500E+01 4.681E-02  ( -15)   8.302E-05   2.630E-07  <   412-11|  10> [   0 -   0]
   269 1.500E+01 1.336E+00  (   0)   1.227E-03   1.124E-06  <   119-11|   9> [   0 -   0]
   269 1.500E+01 4.610E-02  ( -15)   8.426E-05   3.997E-07  <   338-10|  10> [   0 -   0]
   270 1.500E+01 1.327E+00  (   0)   1.211E-03   4.219E-07  <   294-11|   9> [   0 -   0]
   270 1.500E+01 4.601E-02  ( -15)   8.118E-05   3.034E-07  <   412-11|  11> [   0 -   0]
   271 1.500E+01 1.321E+00  (  -1)   1.210E-03   5.756E-06  <   119-11|   9> [   0 -   0]
   271 1.500E+01 4.433E-02  ( -15)   8.166E-05   3.026E-07  <   412-11|  10> [   0 -   0]
   272 1.500E+01 1.317E+00  (  -1)   1.212E-03   4.074E-07  <   294-11|   9> [   0 -   0]
   272 1.500E+01 4.522E-02  ( -15)   8.161E-05   2.542E-07  <   412-11|  11> [   0 -   0]
   273 1.600E+01 1.310E+00  (  -1)   1.177E-03   2.369E-06  <   435-11|   9> [   0 -   0]
   273 1.600E+01 4.526E-02  ( -15)   8.895E-05   6.657E-07  <   412-11|  11> [   0 -   0]
   274 1.600E+01 1.299E+00  (  -1)   1.168E-03   4.572E-07  <   435-11|   9> [   0 -   0]
   274 1.600E+01 4.492E-02  ( -15)   8.031E-05   2.634E-07  <   412-11|  11> [   0 -   0]
   275 1.600E+01 1.292E+00  (  -1)   1.157E-03   9.128E-07  <   435-11|   9> [   0 -   0]
   275 1.600E+01 4.353E-02  ( -15)   8.046E-05   3.571E-07  <   412-11|  11> [   0 -   0]
   276 1.600E+01 1.284E+00  (  -1)   1.146E-03   3.895E-07  <   435-11|   9> [   0 -   0]
   276 1.600E+01 4.372E-02  ( -15)   7.849E-05   2.812E-07  <   412-11|  11> [   0 -   0]
   277 1.600E+01 1.277E+00  (  -1)   1.137E-03   1.021E-06  <   435-11|   9> [   0 -   0]
   277 1.600E+01 4.298E-02  ( -15)   8.085E-05   3.940E-07  <   412-11|  11> [   0 -   0]
   278 1.600E+01 1.268E+00  (  -1)   1.127E-03   3.926E-07  <   435-11|   9> [   0 -   0]
   278 1.600E+01 4.296E-02  ( -15)   7.775E-05   2.963E-07  <   412-11|  12> [   0 -   0]
   279 1.600E+01 1.261E+00  (  -1)   1.119E-03   9.753E-07  <   435-11|   9> [   0 -   0]
   279 1.600E+01 4.222E-02  ( -15)   8.030E-05   3.962E-07  <   412-11|  11> [   0 -   0]
   280 1.600E+01 1.252E+00  (  -1)   1.110E-03   3.882E-07  <   435-11|   9> [   0 -   0]
   280 1.600E+01 4.222E-02  ( -15)   7.697E-05   2.957E-07  <   412-11|  12> [   0 -   0]
   281 1.600E+01 1.245E+00  (  -1)   1.103E-03   9.462E-07  <   435-11|   9> [   0 -   0]
   281 1.600E+01 4.142E-02  ( -16)   7.935E-05   3.905E-07  <   412-11|  12> [   0 -   0]
   282 1.600E+01 1.236E+00  (  -1)   1.095E-03   3.900E-07  <   435-11|   9> [   0 -   0]
   282 1.600E+01 4.149E-02  ( -16)   7.610E-05   2.983E-07  <   412-11|  12> [   0 -   0]
   283 1.600E+01 1.229E+00  (  -1)   1.087E-03   9.790E-07  <   435-11|   9> [   0 -   0]
   283 1.600E+01 4.071E-02  ( -16)   7.858E-05   3.994E-07  <   412-11|  12> [   0 -   0]
   284 1.600E+01 1.220E+00  (  -1)   1.078E-03   3.975E-07  <   435-11|   9> [   0 -   0]
   284 1.600E+01 4.082E-02  ( -16)   7.515E-05   3.082E-07  <   412-11|  12> [   0 -   0]
   285 1.600E+01 1.212E+00  (  -1)   1.068E-03   1.031E-06  <   287-11|   9> [   0 -   0]
   285 1.600E+01 4.007E-02  ( -16)   7.800E-05   4.142E-07  <   412-11|  12> [   0 -   0]
   286 1.600E+01 1.203E+00  (  -1)   1.059E-03   4.046E-07  <   435-11|   9> [   0 -   0]
   286 1.600E+01 4.019E-02  ( -16)   7.420E-05   3.190E-07  <   412-11|  12> [   0 -   0]
   287 1.600E+01 1.195E+00  (  -1)   1.222E-03   5.995E-05  <   287-11|   9> [   0 -   0]
   287 1.600E+01 3.997E-02  ( -16)   7.973E-05   3.480E-07  <   412-11|  12> [   0 -   0]
   288 1.600E+01 1.279E+00  (  -1)   1.293E-03   4.130E-07  <    91-11|   9> [   0 -   0]
   288 1.600E+01 4.086E-02  ( -16)   8.086E-05   2.605E-07  <   412-11|  12> [   0 -   0]
   289 1.600E+01 1.249E+00  (  -1)   1.148E-03   4.135E-05  <    91-11|   9> [   0 -   0]
   289 1.600E+01 3.941E-02  ( -16)   8.237E-05   3.206E-07  <   412-11|  12> [   0 -   0]
   290 1.700E+01 1.192E+00  (  -1)   1.136E-03   4.218E-07  <    91-11|   9> [   0 -   0]
   290 1.700E+01 3.927E-02  ( -16)   7.796E-05   2.756E-07  <   412-11|  12> [   0 -   0]
   291 1.700E+01 1.178E+00  (  -1)   1.061E-03   1.968E-05  <    91-11|   9> [   0 -   0]
   291 1.700E+01 3.829E-02  ( -16)   7.687E-05   3.389E-07  <   412-11|  12> [   0 -   0]
   292 1.700E+01 1.169E+00  (  -1)   1.069E-03   4.283E-07  <   287-11|   9> [   0 -   0]
   292 1.700E+01 3.904E-02  ( -16)   7.575E-05   3.021E-07  <   412-11|  12> [   0 -   0]
   293 1.700E+01 1.156E+00  (  -1)   1.032E-03   6.642E-06  <   287-11|   9> [   0 -   0]
   293 1.700E+01 3.724E-02  ( -16)   7.566E-05   3.135E-07  <   412-11|  12> [   0 -   0]
   294 1.700E+01 1.140E+00  (  -1)   1.038E-03   3.782E-07  <   276-11|  10> [   0 -   0]
   294 1.700E+01 3.799E-02  ( -16)   7.342E-05   2.581E-07  <   412-11|  13> [   0 -   0]
   295 1.700E+01 1.131E+00  (  -1)   1.016E-03   9.392E-07  <   276-11|  10> [   0 -   0]
   295 1.700E+01 3.718E-02  ( -16)   7.406E-05   3.472E-07  <   412-11|  12> [   0 -   0]
   296 1.700E+01 1.122E+00  (  -1)   1.003E-03   3.670E-07  <   276-11|  10> [   0 -   0]
   296 1.700E+01 3.696E-02  ( -16)   7.007E-05   2.753E-07  <   412-11|  13> [   0 -   0]
   297 1.700E+01 1.115E+00  (  -1)   9.928E-04   5.630E-06  <   276-11|  10> [   0 -   0]
   297 1.700E+01 3.561E-02  ( -16)   7.232E-05   2.820E-07  <   412-11|  12> [   0 -   0]
   298 1.700E+01 1.107E+00  (  -1)   9.917E-04   3.740E-07  <   276-11|  10> [   0 -   0]
   298 1.700E+01 3.614E-02  ( -16)   7.132E-05   2.498E-07  <   412-11|  12> [   0 -   0]
   299 1.700E+01 1.098E+00  (  -1)   9.674E-04   1.014E-06  <   276-11|  10> [   0 -   0]
   299 1.700E+01 3.601E-02  ( -16)   7.281E-05   3.649E-07  <   412-11|  12> [   0 -   0]
   300 1.700E+01 1.089E+00  (  -1)   9.537E-04   4.088E-07  <   276-11|  10> [   0 -   0]
   300 1.700E+01 3.605E-02  ( -16)   6.915E-05   3.107E-07  <   412-11|  12> [   0 -   0]
   301 1.700E+01 1.081E+00  (  -1)   9.463E-04   2.162E-06  <   276-11|  10> [   0 -   0]
   301 1.700E+01 3.479E-02  ( -16)   7.795E-05   6.824E-07  <   412-11|  12> [   0 -   0]
   302 1.700E+01 1.073E+00  (  -1)   9.474E-04   3.792E-07  <   276-11|  10> [   0 -   0]
   302 1.700E+01 3.517E-02  ( -16)   6.802E-05   2.386E-07  <   412-11|  12> [   0 -   0]
   303 1.700E+01 1.065E+00  (  -1)   9.363E-04   3.247E-07  <   276-11|  11> [   0 -   0]
   303 1.700E+01 3.444E-02  ( -16)   6.761E-05   2.217E-07  <   412-11|  12> [   0 -   0]
   304 1.700E+01 1.058E+00  (  -1)   9.271E-04   3.594E-07  <   276-11|  11> [   0 -   0]
   304 1.700E+01 3.448E-02  ( -16)   6.837E-05   2.476E-07  <   412-11|  12> [   0 -   0]
   305 1.700E+01 1.050E+00  (  -2)   9.189E-04   9.115E-07  <   276-11|  11> [   0 -   0]
   305 1.700E+01 3.345E-02  ( -16)   6.969E-05   3.373E-07  <   412-11|  12> [   0 -   0]
   306 1.700E+01 1.040E+00  (  -2)   9.105E-04   3.521E-07  <   276-11|  11> [   0 -   0]
   306 1.700E+01 3.379E-02  ( -16)   6.627E-05   2.752E-07  <   412-11|  12> [   0 -   0]
   307 1.700E+01 1.032E+00  (  -2)   9.043E-04   8.860E-07  <   276-11|  11> [   0 -   0]
   307 1.800E+01 3.293E-02  ( -17)   6.876E-05   3.510E-07  <   276-11|  12> [   0 -   0]
   308 1.800E+01 1.023E+00  (  -2)   8.967E-04   3.493E-07  <   276-11|  11> [   0 -   0]
   308 1.800E+01 3.306E-02  ( -17)   6.474E-05   2.786E-07  <   276-11|  12> [   0 -   0]
   309 1.800E+01 1.015E+00  (  -2)   8.890E-04   3.721E-07  <   276-11|  11> [   0 -   0]
   309 1.800E+01 3.269E-02  ( -17)   6.513E-05   2.798E-07  <   276-11|  12> [   0 -   0]
   310 1.800E+01 1.007E+00  (  -2)   8.852E-04   8.861E-07  <   276-11|  11> [   0 -   0]
   310 1.800E+01 3.186E-02  ( -17)   6.641E-05   3.492E-07  <   276-11|  12> [   0 -   0]
   311 1.800E+01 9.985E-01  (  -2)   8.780E-04   3.418E-07  <   276-11|  11> [   0 -   0]
   311 1.800E+01 3.204E-02  ( -17)   6.257E-05   2.751E-07  <   276-11|  12> [   0 -   0]
   312 1.800E+01 9.908E-01  (  -2)   8.714E-04   3.628E-07  <   276-11|  11> [   0 -   0]
   312 1.800E+01 3.162E-02  ( -17)   6.265E-05   2.743E-07  <   276-11|  12> [   0 -   0]
   313 1.800E+01 9.833E-01  (  -2)   8.656E-04   3.781E-07  <   276-11|  11> [   0 -   0]
   313 1.800E+01 3.156E-02  ( -17)   6.262E-05   2.848E-07  <   276-11|  12> [   0 -   0]
   314 1.800E+01 9.756E-01  (  -2)   8.627E-04   9.113E-07  <   276-11|  11> [   0 -   0]
   314 1.800E+01 3.082E-02  ( -17)   6.390E-05   3.526E-07  <   276-11|  12> [   0 -   0]
   315 1.800E+01 9.673E-01  (  -2)   8.561E-04   3.461E-07  <   276-11|  11> [   0 -   0]
   315 1.800E+01 3.096E-02  ( -17)   5.969E-05   2.834E-07  <   276-11|  12> [   0 -   0]
   316 1.800E+01 9.598E-01  (  -2)   8.502E-04   3.637E-07  <   276-11|  11> [   0 -   0]
   316 1.800E+01 3.048E-02  ( -17)   5.966E-05   2.817E-07  <   276-11|  12> [   0 -   0]
   317 1.800E+01 9.526E-01  (  -2)   8.480E-04   8.943E-07  <   276-11|  11> [   0 -   0]
   317 1.800E+01 3.001E-02  ( -17)   6.173E-05   3.487E-07  <   276-11|  12> [   0 -   0]
   318 1.800E+01 9.447E-01  (  -2)   8.416E-04   3.410E-07  <   276-11|  11> [   0 -   0]
   318 1.800E+01 3.015E-02  ( -17)   5.756E-05   2.806E-07  <   276-11|  12> [   0 -   0]
   319 1.800E+01 9.373E-01  (  -2)   8.356E-04   3.600E-07  <   276-11|  11> [   0 -   0]
   319 1.800E+01 2.964E-02  ( -17)   5.772E-05   2.784E-07  <   276-11|  12> [   0 -   0]
   320 1.800E+01 9.302E-01  (  -2)   9.480E-04   3.970E-05  <   276-11|  11> [   0 -   0]
   320 1.800E+01 3.020E-02  ( -17)   6.213E-05   2.945E-07  <   276-11|  11> [   0 -   0]
   321 1.800E+01 9.784E-01  (  -2)   9.922E-04   3.496E-07  <   276-11|  11> [   0 -   0]
   321 1.800E+01 3.100E-02  ( -17)   6.223E-05   2.327E-07  <   276-11|  12> [   0 -   0]
   322 1.800E+01 9.643E-01  (  -2)   9.540E-04   1.808E-05  <   276-11|  11> [   0 -   0]
   322 1.800E+01 2.958E-02  ( -17)   6.189E-05   2.576E-07  <   276-11|  11> [   0 -   0]
   323 1.800E+01 9.435E-01  (  -2)   9.553E-04   3.474E-07  <   276-11|  10> [   0 -   0]
   323 1.800E+01 3.001E-02  ( -17)   6.057E-05   2.313E-07  <   276-11|  12> [   0 -   0]
   324 1.800E+01 9.307E-01  (  -2)   8.603E-04   5.234E-05  <   276-11|  10> [   0 -   0]
   324 1.800E+01 2.921E-02  ( -17)   6.227E-05   2.807E-07  <   276-11|  11> [   0 -   0]
   325 1.800E+01 9.568E-01  (  -2)   9.211E-04   3.634E-07  <   276-11|  10> [   0 -   0]
   325 1.900E+01 2.986E-02  ( -17)   5.968E-05   2.328E-07  <   276-11|  12> [   0 -   0]
   326 1.900E+01 9.254E-01  (  -2)   8.911E-04   3.137E-06  <   276-11|  10> [   0 -   0]
   326 1.900E+01 2.865E-02  ( -17)   5.943E-05   2.399E-07  <   276-11|  11> [   0 -   0]
   327 1.900E+01 9.088E-01  (  -2)   8.867E-04   3.771E-07  <   276-11|  10> [   0 -   0]
   327 1.900E+01 2.914E-02  ( -17)   5.846E-05   2.501E-07  <   276-11|  12> [   0 -   0]
   328 1.900E+01 8.999E-01  (  -2)   8.746E-04   4.610E-05  <   276-11|  10> [   0 -   0]
   328 1.900E+01 2.825E-02  ( -17)   6.017E-05   2.874E-07  <   276-11|  11> [   0 -   0]
   329 1.900E+01 9.068E-01  (  -2)   9.235E-04   3.546E-07  <   276-11|   9> [   0 -   0]
   329 1.900E+01 2.871E-02  ( -17)   5.704E-05   2.189E-07  <   276-11|  12> [   0 -   0]
   330 1.900E+01 8.937E-01  (  -2)   8.303E-04   1.801E-05  <   219-11|   9> [   0 -   0]
   330 1.900E+01 2.721E-02  ( -17)   5.594E-05   2.481E-07  <   276-11|  11> [   0 -   0]
   331 1.900E+01 8.725E-01  (  -2)   8.400E-04   3.192E-07  <   115-11|   9> [   0 -   0]
   331 1.900E+01 2.752E-02  ( -17)   5.442E-05   2.207E-07  <   276-11|  12> [   0 -   0]
   332 1.900E+01 8.601E-01  (  -2)   8.231E-04   4.274E-06  <   115-11|   9> [   0 -   0]
   332 1.900E+01 2.675E-02  ( -17)   5.407E-05   2.214E-07  <   276-11|  11> [   0 -   0]
   333 1.900E+01 8.487E-01  (  -2)   8.190E-04   6.833E-07  <    47-11|   9> [   0 -   0]
   333 1.900E+01 2.713E-02  ( -17)   5.434E-05   2.440E-07  <   276-11|  11> [   0 -   0]
   334 1.900E+01 8.412E-01  (  -2)   8.065E-04   2.972E-07  <    47-11|   9> [   0 -   0]
   334 1.900E+01 2.670E-02  ( -17)   5.057E-05   2.161E-07  <   276-11|  12> [   0 -   0]
   335 1.900E+01 8.351E-01  (  -3)   8.093E-04   4.079E-05  <    47-11|   9> [   0 -   0]
   335 1.900E+01 2.634E-02  ( -18)   5.299E-05   2.495E-07  <   276-11|  11> [   0 -   0]
   336 1.900E+01 8.910E-01  (  -2)   8.433E-04   7.930E-06  <   219-11|   9> [   0 -   0]
   336 1.900E+01 2.699E-02  ( -17)   5.266E-05   2.121E-07  <   276-11|  11> [   0 -   0]
   337 1.900E+01 8.511E-01  (  -2)   8.314E-04   2.833E-07  <    47-11|   9> [   0 -   0]
   337 1.900E+01 2.671E-02  ( -17)   5.068E-05   1.871E-07  <   276-11|  11> [   0 -   0]
   338 1.900E+01 8.388E-01  (  -2)   7.892E-04   2.642E-05  <    47-11|   9> [   0 -   0]
   338 1.900E+01 2.602E-02  ( -18)   5.221E-05   2.327E-07  <   276-11|  10> [   0 -   0]
   339 1.900E+01 8.299E-01  (  -3)   7.581E-04   1.050E-05  <    47-11|   9> [   0 -   0]
   339 1.900E+01 2.564E-02  ( -18)   5.150E-05   2.189E-07  <   276-11|  10> [   0 -   0]
   340 1.900E+01 8.079E-01  (  -3)   7.540E-04   2.532E-07  <    47-11|   9> [   0 -   0]
   340 1.900E+01 2.540E-02  ( -18)   4.776E-05   1.723E-07  <   276-11|  11> [   0 -   0]
   341 1.900E+01 7.961E-01  (  -3)   7.419E-04   2.505E-06  <    93-11|   9> [   0 -   0]
   341 1.900E+01 2.491E-02  ( -18)   4.717E-05   1.935E-07  <   276-11|  10> [   0 -   0]
   342 1.900E+01 7.863E-01  (  -3)   7.358E-04   2.546E-07  <    93-11|   9> [   0 -   0]
   342 1.900E+01 2.473E-02  ( -18)   4.630E-05   1.726E-07  <   276-11|  10> [   0 -   0]
   343 1.900E+01 7.806E-01  (  -3)   7.241E-04   6.577E-07  <    93-11|   9> [   0 -   0]
   343 1.900E+01 2.464E-02  ( -18)   4.729E-05   2.436E-07  <   276-11|  10> [   0 -   0]
   344 2.000E+01 7.740E-01  (  -3)   7.162E-04   2.507E-07  <    93-11|   9> [   0 -   0]
   344 2.000E+01 2.472E-02  ( -18)   4.456E-05   1.858E-07  <   276-11|  10> [   0 -   0]
   345 2.000E+01 7.684E-01  (  -3)   7.090E-04   7.110E-07  <    93-11|   9> [   0 -   0]
   345 2.000E+01 2.458E-02  ( -18)   4.709E-05   2.662E-07  <   338-10|  10> [   0 -   0]
   346 2.000E+01 7.615E-01  (  -3)   7.016E-04   2.598E-07  <    93-11|  10> [   0 -   0]
   346 2.000E+01 2.454E-02  ( -18)   1.886E-04   1.659E-05  <   276-11|  10> [   0 -   0]
   347 2.000E+01 7.757E-01  (  -3)   7.831E-04   5.989E-07  <    93-11|   9> [   0 -   0]
   347 2.000E+01 2.510E-02  ( -18)   4.855E-05   2.060E-07  <   338-10|  10> [   0 -   0]
   348 2.000E+01 7.658E-01  (  -3)   7.685E-04   2.721E-07  <    93-11|  10> [   0 -   0]
   348 2.000E+01 2.502E-02  ( -18)   4.659E-05   1.886E-07  <    47-11|  10> [   0 -   0]
   349 2.000E+01 7.592E-01  (  -3)   7.222E-04   1.174E-05  <    93-11|  10> [   0 -   0]
   349 2.000E+01 2.449E-02  ( -18)   4.715E-05   2.212E-07  <   338-10|  10> [   0 -   0]
   350 2.000E+01 7.516E-01  (  -3)   7.055E-04   6.369E-06  <    93-11|   9> [   0 -   0]
   350 2.000E+01 2.412E-02  ( -18)   4.455E-05   2.002E-07  <   175-10|  10> [   0 -   0]
   351 2.000E+01 7.367E-01  (  -3)   6.933E-04   2.330E-07  <    93-11|  10> [   0 -   0]
   351 2.000E+01 2.379E-02  ( -18)   4.386E-05   1.648E-07  <   338-10|  11> [   0 -   0]
   352 2.000E+01 7.287E-01  (  -3)   6.854E-04   6.188E-07  <    93-11|  10> [   0 -   0]
   352 2.000E+01 2.369E-02  ( -18)   4.584E-05   2.240E-07  <   338-10|  11> [   0 -   0]
   353 2.000E+01 7.206E-01  (  -3)   6.780E-04   2.344E-07  <    93-11|  10> [   0 -   0]
   353 2.000E+01 2.351E-02  ( -18)   4.354E-05   1.728E-07  <    47-11|  10> [   0 -   0]
   354 2.000E+01 7.149E-01  (  -3)   6.939E-04   1.405E-05  <    93-11|  10> [   0 -   0]
   354 2.000E+01 2.365E-02  ( -18)   4.600E-05   1.998E-07  <    47-11|  10> [   0 -   0]
   355 2.000E+01 7.258E-01  (  -3)   7.135E-04   2.479E-07  <    93-11|  10> [   0 -   0]
   355 2.000E+01 2.385E-02  ( -18)   4.595E-05   1.661E-07  <   175-10|  10> [   0 -   0]
   356 2.000E+01 7.149E-01  (  -3)   6.753E-04   8.425E-06  <    93-11|  10> [   0 -   0]
   356 2.000E+01 2.333E-02  ( -18)   4.409E-05   1.877E-07  <   175-10|  10> [   0 -   0]
   357 2.000E+01 7.026E-01  (  -3)   6.774E-04   2.386E-07  <    93-11|  10> [   0 -   0]
   357 2.000E+01 2.328E-02  ( -18)   4.359E-05   1.650E-07  <    47-11|  10> [   0 -   0]
   358 2.000E+01 6.943E-01  (  -3)   6.670E-04   2.543E-06  <    93-11|  10> [   0 -   0]
   358 2.000E+01 2.288E-02  ( -18)   4.485E-05   1.911E-07  <    47-11|  10> [   0 -   0]
   359 2.000E+01 6.850E-01  (  -3)   6.629E-04   2.485E-07  <    93-11|  10> [   0 -   0]
   359 2.000E+01 2.276E-02  ( -18)   4.532E-05   1.754E-07  <    47-11|  11> [   0 -   0]
   360 2.000E+01 6.798E-01  (  -3)   6.544E-04   2.506E-07  <    93-11|  10> [   0 -   0]
   360 2.000E+01 2.266E-02  ( -18)   4.467E-05   1.801E-07  <    47-11|  11> [   0 -   0]
   361 2.000E+01 6.745E-01  (  -3)   6.615E-04   1.611E-05  <    93-11|  10> [   0 -   0]
   361 2.000E+01 2.268E-02  ( -18)   4.568E-05   2.075E-07  <    47-11|  11> [   0 -   0]
   362 2.100E+01 6.829E-01  (  -3)   6.792E-04   2.551E-07  <    93-11|   9> [   0 -   0]
   362 2.100E+01 2.310E-02  ( -18)   4.450E-05   1.773E-07  <    47-11|  11> [   0 -   0]
   363 2.100E+01 6.748E-01  (  -3)   6.543E-04   5.882E-06  <    93-11|   9> [   0 -   0]
   363 2.100E+01 2.266E-02  ( -18)   4.458E-05   2.017E-07  <   129-10|  11> [   0 -   0]
   364 2.100E+01 6.660E-01  (  -3)   6.569E-04   2.465E-07  <    93-11|  10> [   0 -   0]
   364 2.100E+01 2.238E-02  ( -18)   4.412E-05   1.694E-07  <    24-11|  11> [   0 -   0]
   365 2.100E+01 6.577E-01  (  -4)   6.345E-04   1.094E-05  <    93-11|   9> [   0 -   0]
   365 2.100E+01 2.196E-02  ( -18)   4.399E-05   2.096E-07  <    47-11|  11> [   0 -   0]
   366 2.100E+01 6.499E-01  (  -4)   6.407E-04   2.483E-07  <    93-11|   9> [   0 -   0]
   366 2.100E+01 2.189E-02  ( -18)   4.341E-05   1.758E-07  <    47-11|  11> [   0 -   0]
   367 2.100E+01 6.418E-01  (  -4)   6.253E-04   4.055E-06  <    93-11|   9> [   0 -   0]
   367 2.100E+01 2.113E-02  ( -18)   4.356E-05   1.802E-07  <    47-11|  11> [   0 -   0]
   368 2.100E+01 6.353E-01  (  -4)   6.242E-04   2.497E-07  <    93-11|   9> [   0 -   0]
   368 2.100E+01 2.136E-02  ( -18)   4.321E-05   1.649E-07  <    24-11|  11> [   0 -   0]
   369 2.100E+01 6.288E-01  (  -4)   6.093E-04   7.107E-07  <    93-11|   9> [   0 -   0]
   369 2.100E+01 2.140E-02  ( -18)   4.354E-05   2.371E-07  <   129-10|  11> [   0 -   0]
   370 2.100E+01 6.222E-01  (  -4)   6.013E-04   2.485E-07  <    93-11|   9> [   0 -   0]
   370 2.100E+01 2.089E-02  ( -19)   4.145E-05   1.902E-07  <    24-11|  11> [   0 -   0]
   371 2.100E+01 6.168E-01  (  -4)   6.023E-04   3.645E-06  <    93-11|   9> [   0 -   0]
   371 2.100E+01 2.046E-02  ( -19)   4.165E-05   1.869E-07  <    47-11|  10> [   0 -   0]
   372 2.100E+01 6.128E-01  (  -4)   6.036E-04   2.504E-07  <    93-11|   9> [   0 -   0]
   372 2.100E+01 2.055E-02  ( -19)   4.163E-05   1.672E-07  <    24-11|  11> [   0 -   0]
   373 2.100E+01 6.067E-01  (  -4)   5.787E-04   2.275E-06  <    93-11|   9> [   0 -   0]
   373 2.100E+01 1.986E-02  ( -19)   4.019E-05   1.744E-07  <    47-11|  11> [   0 -   0]
   374 2.100E+01 6.018E-01  (  -4)   5.764E-04   2.242E-07  <    93-11|   9> [   0 -   0]
   374 2.100E+01 1.990E-02  ( -19)   3.954E-05   1.568E-07  <    24-11|  11> [   0 -   0]
   375 2.100E+01 5.969E-01  (  -4)   5.726E-04   1.267E-06  <   238-11|   9> [   0 -   0]
   375 2.100E+01 1.957E-02  ( -19)   4.400E-05   3.922E-07  <    24-11|  11> [   0 -   0]
   376 2.100E+01 5.909E-01  (  -4)   5.714E-04   2.444E-07  <   238-11|   9> [   0 -   0]
   376 2.100E+01 1.944E-02  ( -19)   3.950E-05   1.533E-07  <    24-11|  10> [   0 -   0]
   377 2.100E+01 5.860E-01  (  -4)   5.643E-04   2.130E-07  <   238-11|   9> [   0 -   0]
   377 2.100E+01 1.894E-02  ( -19)   3.862E-05   1.545E-07  <    24-11|  11> [   0 -   0]
   378 2.100E+01 5.819E-01  (  -4)   5.587E-04   2.258E-07  <   238-11|   9> [   0 -   0]
   378 2.100E+01 1.885E-02  ( -19)   3.869E-05   1.663E-07  <    24-11|  11> [   0 -   0]
   379 2.100E+01 5.774E-01  (  -4)   5.556E-04   5.770E-07  <   274-11|   9> [   0 -   0]
   379 2.100E+01 1.853E-02  ( -19)   3.874E-05   2.154E-07  <    24-11|  10> [   0 -   0]
   380 2.200E+01 5.724E-01  (  -4)   5.506E-04   2.059E-07  <   274-11|   9> [   0 -   0]
   380 2.200E+01 1.833E-02  ( -19)   3.646E-05   1.679E-07  <    24-11|  10> [   0 -   0]
   381 2.200E+01 5.685E-01  (  -4)   5.459E-04   2.129E-07  <   274-11|   9> [   0 -   0]
   381 2.200E+01 1.823E-02  ( -19)   3.665E-05   1.663E-07  <    24-11|  11> [   0 -   0]
   382 2.200E+01 5.648E-01  (  -4)   5.949E-04   3.000E-05  <   274-11|   9> [   0 -   0]
   382 2.200E+01 1.798E-02  ( -19)   3.821E-05   1.903E-07  <    24-11|  10> [   0 -   0]
   383 2.200E+01 6.132E-01  (  -4)   6.210E-04   2.305E-07  <   274-11|   9> [   0 -   0]
   383 2.200E+01 1.872E-02  ( -19)   3.822E-05   1.585E-07  <    24-11|  10> [   0 -   0]
