   248 7.000E+01 1.475E+00  (   0)   1.463E-03   5.480E-06  <  4091- 1|   9> [   0 -   0]
   248 7.000E+01 5.111E-02  ( -15)   9.387E-05   3.516E-07  <  3817- 1|  10> [   0 -   0]
   249 7.000E+01 1.467E+00  (   0)   1.456E-03   4.579E-07  <  2856- 1|   9> [   0 -   0]
   249 7.000E+01 5.163E-02  ( -15)   9.308E-05   2.973E-07  <  3817- 1|  10> [   0 -   0]
   250 7.000E+01 1.460E+00  (   0)   1.439E-03   1.067E-06  <  4230- 1|   9> [   0 -   0]
   250 7.000E+01 5.152E-02  ( -15)   9.297E-05   4.166E-07  <  2537- 1|  10> [   0 -   0]
   251 7.100E+01 1.452E+00  (   0)   1.424E-03   4.532E-07  <  4230- 1|   9> [   0 -   0]
   251 7.100E+01 5.142E-02  ( -15)   1.609E-04   4.096E-06  <  2537- 1|  10> [   0 -   0]
   252 7.100E+01 1.454E+00  (   0)   1.426E-03   9.382E-07  <  4230- 1|   9> [   0 -   0]
   252 7.100E+01 5.151E-02  ( -15)   9.157E-05   3.291E-07  <  2537- 1|  10> [   0 -   0]
   253 7.100E+01 1.443E+00  (   0)   1.411E-03   2.019E-06  <  4230- 1|   9> [   0 -   0]
   253 7.100E+01 5.070E-02  ( -15)   9.828E-05   6.070E-07  <  2537- 1|  11> [   0 -   0]
   254 7.200E+01 1.433E+00  (   0)   1.399E-03   4.932E-07  <  4230- 1|  10> [   0 -   0]
   254 7.200E+01 5.090E-02  ( -15)   9.019E-05   2.590E-07  <  2537- 1|  11> [   0 -   0]
   255 7.200E+01 1.426E+00  (   0)   1.388E-03   8.268E-07  <  4230- 1|  10> [   0 -   0]
   255 7.200E+01 5.005E-02  ( -15)   8.967E-05   3.524E-07  <  2537- 1|  11> [   0 -   0]
   256 7.200E+01 1.419E+00  (   0)   1.375E-03   4.126E-07  <  4230- 1|  10> [   0 -   0]
   256 7.200E+01 5.002E-02  ( -15)   8.848E-05   2.731E-07  <  2537- 1|  11> [   0 -   0]
   257 7.200E+01 1.413E+00  (   0)   1.366E-03   9.840E-07  <  4230- 1|  10> [   0 -   0]
   257 7.200E+01 4.952E-02  ( -15)   9.023E-05   3.971E-07  <  2537- 1|  11> [   0 -   0]
   258 7.300E+01 1.405E+00  (   0)   1.355E-03   4.252E-07  <  4230- 1|  10> [   0 -   0]
   258 7.300E+01 4.962E-02  ( -15)   9.773E-05   7.350E-07  <  2537- 1|  11> [   0 -   0]
   259 7.300E+01 1.399E+00  (   0)   1.345E-03   5.905E-07  <  4230- 1|  10> [   0 -   0]
   259 7.300E+01 5.003E-02  ( -15)   9.017E-05   3.237E-07  <  2537- 1|  11> [   0 -   0]
   260 7.300E+01 1.393E+00  (   0)   1.335E-03   1.056E-06  <  4230- 1|  10> [   0 -   0]
   260 7.300E+01 4.878E-02  ( -15)   8.939E-05   4.314E-07  <  2537- 1|  11> [   0 -   0]
   261 7.300E+01 1.385E+00  (   0)   1.322E-03   4.315E-07  <  2680- 1|  10> [   0 -   0]
   261 7.400E+01 4.871E-02  ( -15)   2.941E-04   2.798E-05  <  2537- 1|  11> [   0 -   0]
   262 7.400E+01 1.414E+00  (   0)   1.412E-03   8.734E-07  <  4230- 1|   9> [   0 -   0]
   262 7.400E+01 4.869E-02  ( -15)   9.143E-05   3.199E-07  <  2537- 1|  11> [   0 -   0]
   263 7.400E+01 1.396E+00  (   0)   1.389E-03   4.620E-07  <  2680- 1|  10> [   0 -   0]
   263 7.400E+01 4.877E-02  ( -15)   8.957E-05   2.960E-07  <  2537- 1|  10> [   0 -   0]
   264 7.400E+01 1.388E+00  (   0)   1.356E-03   2.455E-05  <  2680- 1|   9> [   0 -   0]
   264 7.400E+01 4.798E-02  ( -15)   9.275E-05   3.559E-07  <  2537- 1|  11> [   0 -   0]
   265 7.500E+01 1.379E+00  (   0)   1.379E-03   4.337E-07  <  2680- 1|  10> [   0 -   0]
   265 7.500E+01 4.795E-02  ( -15)   9.108E-05   2.825E-07  <  2537- 1|  10> [   0 -   0]
   266 7.500E+01 1.370E+00  (   0)   1.318E-03   1.194E-05  <  2680- 1|   9> [   0 -   0]
   266 7.500E+01 4.695E-02  ( -15)   8.983E-05   3.433E-07  <  2537- 1|  10> [   0 -   0]
   267 7.500E+01 1.353E+00  (   0)   1.319E-03   4.277E-07  <  2680- 1|  10> [   0 -   0]
   267 7.500E+01 4.690E-02  ( -15)   8.903E-05   2.865E-07  <  2316- 1|  10> [   0 -   0]
   268 7.500E+01 1.345E+00  (   0)   1.298E-03   1.198E-06  <  2680- 1|   9> [   0 -   0]
   268 7.600E+01 4.663E-02  ( -15)   9.090E-05   4.410E-07  <  2316- 1|  11> [   0 -   0]
   269 7.600E+01 1.335E+00  (   0)   1.282E-03   4.545E-07  <  2680- 1|   9> [   0 -   0]
   269 7.600E+01 4.638E-02  ( -15)   2.326E-04   1.302E-05  <  2311- 1|  11> [   0 -   0]
   270 7.600E+01 1.341E+00  (   0)   1.291E-03   8.932E-07  <  4230- 1|   9> [   0 -   0]
   270 7.600E+01 4.596E-02  ( -15)   8.990E-05   3.396E-07  <  2311- 1|  10> [   0 -   0]
   271 7.600E+01 1.329E+00  (   0)   1.272E-03   4.278E-07  <  4230- 1|   9> [   0 -   0]
   271 7.600E+01 4.611E-02  ( -15)   8.713E-05   2.801E-07  <  2311- 1|  11> [   0 -   0]
   272 7.700E+01 1.323E+00  (  -1)   1.253E-03   9.452E-06  <  4230- 1|   9> [   0 -   0]
   272 7.700E+01 4.417E-02  ( -15)   8.847E-05   3.476E-07  <  2311- 1|  10> [   0 -   0]
   273 7.700E+01 1.311E+00  (  -1)   1.257E-03   4.199E-07  <  3557- 1|   9> [   0 -   0]
   273 7.700E+01 4.469E-02  ( -15)   8.760E-05   2.922E-07  <  2311- 1|  11> [   0 -   0]
   274 7.700E+01 1.301E+00  (  -1)   1.220E-03   3.891E-06  <  3557- 1|   9> [   0 -   0]
   274 7.700E+01 4.464E-02  ( -15)   8.579E-05   3.302E-07  <  2311- 1|  11> [   0 -   0]
   275 7.700E+01 1.292E+00  (  -1)   1.209E-03   4.200E-07  <  3557- 1|   9> [   0 -   0]
   275 7.800E+01 4.410E-02  ( -15)   8.550E-05   2.883E-07  <  2311- 1|  11> [   0 -   0]
   276 7.800E+01 1.286E+00  (  -1)   1.196E-03   9.860E-07  <  3557- 1|   9> [   0 -   0]
   276 7.800E+01 4.373E-02  ( -15)   8.777E-05   4.013E-07  <  2311- 1|  11> [   0 -   0]
   277 7.800E+01 1.277E+00  (  -1)   1.185E-03   4.237E-07  <  3557- 1|   9> [   0 -   0]
   277 7.800E+01 4.367E-02  ( -15)   8.438E-05   3.111E-07  <  2311- 1|  12> [   0 -   0]
   278 7.800E+01 1.270E+00  (  -1)   1.179E-03   2.134E-06  <  3557- 1|   9> [   0 -   0]
   278 7.800E+01 4.184E-02  ( -16)   9.413E-05   7.731E-07  <  2311- 1|  11> [   0 -   0]
   279 7.800E+01 1.260E+00  (  -1)   1.172E-03   4.878E-07  <  3557- 1|   9> [   0 -   0]
   279 7.900E+01 4.286E-02  ( -15)   8.427E-05   2.884E-07  <  2311- 1|  11> [   0 -   0]
   280 7.900E+01 1.252E+00  (  -1)   1.159E-03   3.877E-07  <  3557- 1|  10> [   0 -   0]
   280 7.900E+01 4.184E-02  ( -16)   8.313E-05   2.734E-07  <  2311- 1|  12> [   0 -   0]
   281 7.900E+01 1.245E+00  (  -1)   1.148E-03   4.256E-07  <  3557- 1|  10> [   0 -   0]
   281 7.900E+01 4.202E-02  ( -15)   8.414E-05   2.977E-07  <  2311- 1|  12> [   0 -   0]
   282 7.900E+01 1.237E+00  (  -1)   1.138E-03   1.042E-06  <  3557- 1|  10> [   0 -   0]
   282 7.900E+01 4.106E-02  ( -16)   8.557E-05   4.094E-07  <  2311- 1|  12> [   0 -   0]
   283 8.000E+01 1.228E+00  (  -1)   1.129E-03   3.915E-07  <  3557- 1|  10> [   0 -   0]
   283 8.000E+01 4.114E-02  ( -16)   8.149E-05   3.043E-07  <  2311- 1|  12> [   0 -   0]
   284 8.000E+01 1.220E+00  (  -1)   1.278E-03   6.014E-05  <  3557- 1|   9> [   0 -   0]
   284 8.000E+01 4.072E-02  ( -16)   8.803E-05   3.591E-07  <  2311- 1|  12> [   0 -   0]
   285 8.000E+01 1.303E+00  (  -1)   1.336E-03   4.616E-07  <  3557- 1|   9> [   0 -   0]
   285 8.000E+01 4.213E-02  ( -15)   8.896E-05   2.984E-07  <  2311- 1|  12> [   0 -   0]
   286 8.000E+01 1.267E+00  (  -1)   1.212E-03   2.925E-05  <  3557- 1|   9> [   0 -   0]
   286 8.100E+01 4.119E-02  ( -16)   8.996E-05   3.572E-07  <  2311- 1|  12> [   0 -   0]
   287 8.100E+01 1.244E+00  (  -1)   1.231E-03   4.446E-07  <  3044- 1|   9> [   0 -   0]
   287 8.100E+01 4.113E-02  ( -16)   8.627E-05   3.002E-07  <  2311- 1|  12> [   0 -   0]
   288 8.100E+01 1.223E+00  (  -1)   1.168E-03   2.555E-05  <  3044- 1|   9> [   0 -   0]
   288 8.100E+01 3.982E-02  ( -16)   8.668E-05   3.542E-07  <  2311- 1|  12> [   0 -   0]
   289 8.100E+01 1.208E+00  (  -1)   1.179E-03   4.365E-07  <  2942- 1|   9> [   0 -   0]
   289 8.100E+01 4.000E-02  ( -16)   8.431E-05   2.895E-07  <  2311- 1|  12> [   0 -   0]
   290 8.200E+01 1.195E+00  (  -1)   1.145E-03   1.644E-05  <  2942- 1|   9> [   0 -   0]
   290 8.200E+01 3.849E-02  ( -16)   8.435E-05   3.417E-07  <  2311- 1|  12> [   0 -   0]
   291 8.200E+01 1.179E+00  (  -1)   1.157E-03   4.123E-07  <  2942- 1|   9> [   0 -   0]
   291 8.200E+01 3.856E-02  ( -16)   8.163E-05   2.895E-07  <  2311- 1|  12> [   0 -   0]
   292 8.200E+01 1.169E+00  (  -1)   1.166E-03   6.221E-05  <  2942- 1|   9> [   0 -   0]
   292 8.200E+01 3.851E-02  ( -16)   8.439E-05   3.402E-07  <  2311- 1|  12> [   0 -   0]
   293 8.200E+01 1.227E+00  (  -1)   1.203E-03   4.246E-07  <  3451- 1|   9> [   0 -   0]
   293 8.300E+01 3.918E-02  ( -16)   8.317E-05   2.847E-07  <  2311- 1|  13> [   0 -   0]
   294 8.300E+01 1.184E+00  (  -1)   1.144E-03   1.829E-05  <  3451- 1|   9> [   0 -   0]
   294 8.300E+01 3.758E-02  ( -16)   8.451E-05   3.273E-07  <  2311- 1|  12> [   0 -   0]
   295 8.300E+01 1.158E+00  (  -1)   1.140E-03   4.108E-07  <  3451- 1|  10> [   0 -   0]
   295 8.300E+01 3.792E-02  ( -16)   8.108E-05   2.772E-07  <  2311- 1|  13> [   0 -   0]
   296 8.300E+01 1.146E+00  (  -1)   1.112E-03   9.099E-06  <  3451- 1|  10> [   0 -   0]
   296 8.300E+01 3.733E-02  ( -16)   8.036E-05   3.245E-07  <  2311- 1|  12> [   0 -   0]
   297 8.400E+01 1.139E+00  (  -1)   1.104E-03   4.058E-07  <  3451- 1|  10> [   0 -   0]
   297 8.400E+01 3.737E-02  ( -16)   7.880E-05   2.799E-07  <  2311- 1|  12> [   0 -   0]
   298 8.400E+01 1.126E+00  (  -1)   1.092E-03   7.941E-05  <  3451- 1|  10> [   0 -   0]
   298 8.400E+01 3.645E-02  ( -16)   8.142E-05   3.419E-07  <  2311- 1|  12> [   0 -   0]
   299 8.400E+01 1.178E+00  (  -1)   1.149E-03   4.324E-07  <  3451- 1|  10> [   0 -   0]
   299 8.400E+01 3.706E-02  ( -16)   8.018E-05   2.872E-07  <  2311- 1|  12> [   0 -   0]
   300 8.400E+01 1.149E+00  (  -1)   1.106E-03   2.803E-05  <  3451- 1|  10> [   0 -   0]
   300 8.500E+01 3.598E-02  ( -16)   8.154E-05   3.453E-07  <  2311- 1|  12> [   0 -   0]
   301 8.500E+01 1.127E+00  (  -1)   1.115E-03   4.411E-07  <  3451- 1|  10> [   0 -   0]
   301 8.500E+01 3.661E-02  ( -16)   8.016E-05   3.043E-07  <  2311- 1|  12> [   0 -   0]
   302 8.500E+01 1.106E+00  (  -1)   1.083E-03   1.334E-05  <  3451- 1|  10> [   0 -   0]
   302 8.500E+01 3.575E-02  ( -16)   8.073E-05   3.610E-07  <  2311- 1|  12> [   0 -   0]
   303 8.500E+01 1.090E+00  (  -1)   1.079E-03   4.361E-07  <  3451- 1|  10> [   0 -   0]
   303 8.500E+01 3.590E-02  ( -16)   7.704E-05   3.117E-07  <  2311- 1|  12> [   0 -   0]
   304 8.600E+01 1.080E+00  (  -1)   1.130E-03   9.821E-05  <  3451- 1|  11> [   0 -   0]
   304 8.600E+01 3.516E-02  ( -16)   8.173E-05   3.556E-07  <  2311- 1|  11> [   0 -   0]
   305 8.600E+01 1.150E+00  (  -1)   1.212E-03   4.356E-07  <  3451- 1|  10> [   0 -   0]
   305 8.600E+01 3.588E-02  ( -16)   8.063E-05   2.860E-07  <  2311- 1|  12> [   0 -   0]
   306 8.600E+01 1.109E+00  (  -1)   1.110E-03   2.656E-05  <  3451- 1|  11> [   0 -   0]
   306 8.600E+01 3.468E-02  ( -16)   8.061E-05   3.275E-07  <  2311- 1|  11> [   0 -   0]
   307 8.600E+01 1.083E+00  (  -1)   1.097E-03   4.371E-07  <  3451- 1|  11> [   0 -   0]
   307 8.700E+01 3.503E-02  ( -16)   7.701E-05   2.968E-07  <  3451- 1|  12> [   0 -   0]
   308 8.700E+01 1.067E+00  (  -1)   1.044E-03   6.338E-05  <  3451- 1|  11> [   0 -   0]
   308 8.700E+01 3.379E-02  ( -16)   7.790E-05   3.464E-07  <  3451- 1|  11> [   0 -   0]
   309 8.700E+01 1.069E+00  (  -1)   1.106E-03   4.005E-07  <  3451- 1|  11> [   0 -   0]
   309 8.700E+01 3.419E-02  ( -16)   7.490E-05   2.655E-07  <  3451- 1|  12> [   0 -   0]
   310 8.700E+01 1.049E+00  (  -2)   9.882E-04   3.517E-05  <  3451- 1|  11> [   0 -   0]
   310 8.700E+01 3.287E-02  ( -17)   7.382E-05   3.141E-07  <  3451- 1|  11> [   0 -   0]
   311 8.700E+01 1.029E+00  (  -2)   9.993E-04   4.163E-07  <  3451- 1|  11> [   0 -   0]
   311 8.800E+01 3.334E-02  ( -16)   7.235E-05   2.806E-07  <  3451- 1|  12> [   0 -   0]
   312 8.800E+01 1.010E+00  (  -2)   9.555E-04   9.691E-06  <  3451- 1|  11> [   0 -   0]
   312 8.800E+01 3.227E-02  ( -17)   7.321E-05   3.151E-07  <  3451- 1|  11> [   0 -   0]
   313 8.800E+01 9.966E-01  (  -2)   9.593E-04   3.797E-07  <  3451- 1|  11> [   0 -   0]
   313 8.800E+01 3.190E-02  ( -17)   7.001E-05   2.649E-07  <  3451- 1|  12> [   0 -   0]
   314 8.800E+01 9.860E-01  (  -2)   9.403E-04   2.175E-06  <  3451- 1|  11> [   0 -   0]
   314 8.800E+01 3.126E-02  ( -17)   7.694E-05   6.056E-07  <  3451- 1|  12> [   0 -   0]
   315 8.900E+01 9.747E-01  (  -2)   9.330E-04   4.212E-07  <  3451- 1|  11> [   0 -   0]
   315 8.900E+01 3.162E-02  ( -17)   6.762E-05   2.669E-07  <  3451- 1|  12> [   0 -   0]
   316 8.900E+01 9.667E-01  (  -2)   9.243E-04   3.600E-07  <  3451- 1|  11> [   0 -   0]
   316 8.900E+01 3.055E-02  ( -17)   6.610E-05   2.624E-07  <  3451- 1|  12> [   0 -   0]
   317 8.900E+01 9.603E-01  (  -2)   9.169E-04   3.878E-07  <  3451- 1|  11> [   0 -   0]
   317 8.900E+01 3.043E-02  ( -17)   6.645E-05   2.788E-07  <  3451- 1|  12> [   0 -   0]
   318 8.900E+01 9.530E-01  (  -2)   9.116E-04   9.774E-07  <  3451- 1|  11> [   0 -   0]
   318 9.000E+01 2.997E-02  ( -17)   6.823E-05   3.638E-07  <  3451- 1|  12> [   0 -   0]
   319 9.000E+01 9.445E-01  (  -2)   9.028E-04   3.752E-07  <  3451- 1|  11> [   0 -   0]
   319 9.000E+01 3.017E-02  ( -17)   6.383E-05   2.989E-07  <  3451- 1|  12> [   0 -   0]
   320 9.000E+01 9.371E-01  (  -2)   1.028E-03   7.503E-05  <  3451- 1|  11> [   0 -   0]
   320 9.000E+01 3.026E-02  ( -17)   6.935E-05   3.164E-07  <  3451- 1|  11> [   0 -   0]
   321 9.000E+01 1.069E+00  (  -1)   1.093E-03   4.072E-07  <  3451- 1|  10> [   0 -   0]
   321 9.000E+01 3.151E-02  ( -17)   7.011E-05   2.658E-07  <  3451- 1|  12> [   0 -   0]
   322 9.100E+01 1.005E+00  (  -2)   9.907E-04   2.886E-05  <  3451- 1|  10> [   0 -   0]
   322 9.100E+01 3.066E-02  ( -17)   7.000E-05   3.075E-07  <  3451- 1|  11> [   0 -   0]
   323 9.100E+01 9.742E-01  (  -2)   9.861E-04   3.748E-07  <  3451- 1|  10> [   0 -   0]
   323 9.100E+01 3.027E-02  ( -17)   6.556E-05   2.455E-07  <  3451- 1|  12> [   0 -   0]
   324 9.100E+01 9.510E-01  (  -2)   9.064E-04   8.139E-05  <  3451- 1|  10> [   0 -   0]
   324 9.100E+01 2.929E-02  ( -17)   6.647E-05   2.929E-07  <  3451- 1|  11> [   0 -   0]
   325 9.100E+01 9.858E-01  (  -2)   9.505E-04   3.478E-07  <  3451- 1|  10> [   0 -   0]
   325 9.200E+01 2.884E-02  ( -17)   6.224E-05   2.295E-07  <  3451- 1|  12> [   0 -   0]
   326 9.200E+01 9.311E-01  (  -2)   9.187E-04   3.247E-06  <  3451- 1|  10> [   0 -   0]
   326 9.200E+01 2.802E-02  ( -17)   6.340E-05   2.545E-07  <  3451- 1|  11> [   0 -   0]
   327 9.200E+01 9.109E-01  (  -2)   9.110E-04   3.672E-07  <  3451- 1|  10> [   0 -   0]
   327 9.200E+01 2.815E-02  ( -17)   6.202E-05   2.509E-07  <  3451- 1|  12> [   0 -   0]
   328 9.200E+01 9.007E-01  (  -2)   9.234E-04   5.702E-05  <  3451- 1|  10> [   0 -   0]
   328 9.200E+01 2.849E-02  ( -17)   6.303E-05   2.752E-07  <  3451- 1|  11> [   0 -   0]
   329 9.300E+01 9.421E-01  (  -2)   9.719E-04   3.366E-07  <  3451- 1|   9> [   0 -   0]
   329 9.300E+01 2.905E-02  ( -17)   6.067E-05   2.102E-07  <  3451- 1|  12> [   0 -   0]
   330 9.300E+01 9.126E-01  (  -2)   8.598E-04   3.320E-05  <  3451- 1|   9> [   0 -   0]
   330 9.300E+01 2.732E-02  ( -17)   6.055E-05   2.611E-07  <  3451- 1|  11> [   0 -   0]
   331 9.300E+01 8.784E-01  (  -2)   8.598E-04   3.219E-07  <  2369- 1|   9> [   0 -   0]
   331 9.300E+01 2.719E-02  ( -17)   5.779E-05   2.156E-07  <  3451- 1|  12> [   0 -   0]
   332 9.300E+01 8.627E-01  (  -2)   8.293E-04   1.028E-05  <  2369- 1|   9> [   0 -   0]
   332 9.400E+01 2.693E-02  ( -17)   5.723E-05   2.487E-07  <  3451- 1|  11> [   0 -   0]
   333 9.400E+01 8.494E-01  (  -2)   8.332E-04   3.013E-07  <  3253- 1|   9> [   0 -   0]
   333 9.400E+01 2.690E-02  ( -17)   5.501E-05   2.041E-07  <  3451- 1|  11> [   0 -   0]
   334 9.400E+01 8.412E-01  (  -2)   8.192E-04   2.868E-06  <  3253- 1|   9> [   0 -   0]
   334 9.400E+01 2.645E-02  ( -17)   5.605E-05   2.242E-07  <  3451- 1|  11> [   0 -   0]
   335 9.400E+01 8.311E-01  (  -3)   8.145E-04   2.901E-07  <  3253- 1|   9> [   0 -   0]
   335 9.400E+01 2.634E-02  ( -18)   5.509E-05   1.989E-07  <  3451- 1|  11> [   0 -   0]
   336 9.500E+01 8.254E-01  (  -3)   8.037E-04   6.626E-07  <  3253- 1|   9> [   0 -   0]
   336 9.500E+01 2.604E-02  ( -18)   5.493E-05   2.608E-07  <  3451- 1|  11> [   0 -   0]
   337 9.500E+01 8.200E-01  (  -3)   7.965E-04   2.749E-07  <  3253- 1|   9> [   0 -   0]
   337 9.500E+01 2.600E-02  ( -18)   5.148E-05   2.001E-07  <  3451- 1|  11> [   0 -   0]
   338 9.500E+01 8.142E-01  (  -3)   8.148E-04   1.394E-05  <  3253- 1|   9> [   0 -   0]
   338 9.500E+01 2.562E-02  ( -18)   5.212E-05   2.268E-07  <  3451- 1|  10> [   0 -   0]
   339 9.500E+01 8.258E-01  (  -3)   8.312E-04   2.709E-07  <  3253- 1|   9> [   0 -   0]
   339 9.600E+01 2.594E-02  ( -18)   5.217E-05   1.789E-07  <  3451- 1|  11> [   0 -   0]
   340 9.600E+01 8.122E-01  (  -3)   7.993E-04   7.628E-06  <  2922- 1|   9> [   0 -   0]
   340 9.600E+01 2.523E-02  ( -18)   5.180E-05   2.186E-07  <  3451- 1|  10> [   0 -   0]
   341 9.600E+01 7.984E-01  (  -3)   7.966E-04   2.700E-07  <  2922- 1|   9> [   0 -   0]
   341 9.600E+01 2.542E-02  ( -18)   5.103E-05   1.884E-07  <  3451- 1|  11> [   0 -   0]
   342 9.600E+01 7.912E-01  (  -3)   7.835E-04   8.035E-07  <  2922- 1|   9> [   0 -   0]
   342 9.600E+01 2.537E-02  ( -18)   5.351E-05   2.855E-07  <  3451- 1|  10> [   0 -   0]
   343 9.600E+01 7.834E-01  (  -3)   7.733E-04   2.947E-07  <  2922- 1|   9> [   0 -   0]
   343 9.700E+01 2.527E-02  ( -18)   1.585E-04   9.443E-06  <  3451- 1|  10> [   0 -   0]
   344 9.700E+01 7.791E-01  (  -3)   7.763E-04   5.978E-07  <  2922- 1|   9> [   0 -   0]
   344 9.700E+01 2.514E-02  ( -18)   5.190E-05   2.174E-07  <  3583- 1|  10> [   0 -   0]
   345 9.700E+01 7.722E-01  (  -3)   7.645E-04   2.572E-07  <  2922- 1|   9> [   0 -   0]
   345 9.700E+01 2.483E-02  ( -18)   4.915E-05   1.832E-07  <  3451- 1|  10> [   0 -   0]
   346 9.700E+01 7.663E-01  (  -3)   7.414E-04   8.106E-06  <  2922- 1|  10> [   0 -   0]
   346 9.700E+01 2.487E-02  ( -18)   5.127E-05   2.187E-07  <  2270- 1|  10> [   0 -   0]
   347 9.800E+01 7.637E-01  (  -3)   7.460E-04   2.652E-07  <  2922- 1|   9> [   0 -   0]
   347 9.800E+01 2.493E-02  ( -18)   4.908E-05   1.833E-07  <  2321- 1|  10> [   0 -   0]
   348 9.800E+01 7.563E-01  (  -3)   7.239E-04   2.878E-06  <  2922- 1|  10> [   0 -   0]
   348 9.800E+01 2.420E-02  ( -18)   4.957E-05   2.046E-07  <  2316- 1|  10> [   0 -   0]
   349 9.800E+01 7.449E-01  (  -3)   7.200E-04   2.670E-07  <  2922- 1|  10> [   0 -   0]
   349 9.800E+01 2.426E-02  ( -18)   4.963E-05   1.849E-07  <  2316- 1|  10> [   0 -   0]
   350 9.800E+01 7.392E-01  (  -3)   7.095E-04   2.726E-07  <  2922- 1|  10> [   0 -   0]
   350 9.900E+01 2.415E-02  ( -18)   4.857E-05   1.931E-07  <  2321- 1|  10> [   0 -   0]
   351 9.900E+01 7.339E-01  (  -3)   7.008E-04   6.534E-07  <  2922- 1|  10> [   0 -   0]
   351 9.900E+01 2.391E-02  ( -18)   4.910E-05   2.505E-07  <  2316- 1|  10> [   0 -   0]
   352 9.900E+01 7.280E-01  (  -3)   6.946E-04   2.492E-07  <  2922- 1|  10> [   0 -   0]
   352 9.900E+01 2.376E-02  ( -18)   4.620E-05   1.901E-07  <  3253- 1|  10> [   0 -   0]
   353 9.900E+01 7.222E-01  (  -3)   7.077E-04   4.944E-06  <  2922- 1|  10> [   0 -   0]
   353 9.900E+01 2.362E-02  ( -18)   4.692E-05   2.111E-07  <  2316- 1|  10> [   0 -   0]
   354 1.000E+02 7.191E-01  (  -3)   7.108E-04   2.455E-07  <  2922- 1|  10> [   0 -   0]
   354 1.000E+02 2.374E-02  ( -18)   4.760E-05   1.711E-07  <  2321- 1|  10> [   0 -   0]
   355 1.000E+02 7.116E-01  (  -3)   6.933E-04   2.557E-06  <  2922- 1|  10> [   0 -   0]
   355 1.000E+02 2.346E-02  ( -18)   4.832E-05   1.954E-07  <  3253- 1|  10> [   0 -   0]
   356 1.000E+02 7.032E-01  (  -3)   6.873E-04   2.573E-07  <  2922- 1|  10> [   0 -   0]
   356 1.000E+02 2.334E-02  ( -18)   4.833E-05   1.785E-07  <  3253- 1|  10> [   0 -   0]
   357 1.000E+02 6.978E-01  (  -3)   6.774E-04   2.443E-06  <  2922- 1|  10> [   0 -   0]
   357 1.010E+02 2.282E-02  ( -18)   4.703E-05   1.967E-07  <  3253- 1|  10> [   0 -   0]
   358 1.010E+02 6.904E-01  (  -3)   6.735E-04   2.339E-07  <  2922- 1|  10> [   0 -   0]
   358 1.010E+02 2.274E-02  ( -18)   4.696E-05   1.684E-07  <  3253- 1|  11> [   0 -   0]
   359 1.010E+02 6.844E-01  (  -3)   6.636E-04   2.537E-07  <  2922- 1|  10> [   0 -   0]
   359 1.010E+02 2.276E-02  ( -18)   4.775E-05   1.772E-07  <  2321- 1|  11> [   0 -   0]
   360 1.010E+02 6.784E-01  (  -3)   6.562E-04   2.634E-07  <  2922- 1|  10> [   0 -   0]
   360 1.010E+02 2.272E-02  ( -18)   4.813E-05   1.857E-07  <  2321- 1|  11> [   0 -   0]
   361 1.020E+02 6.723E-01  (  -3)   6.502E-04   2.606E-07  <  2922- 1|  10> [   0 -   0]
   361 1.020E+02 2.256E-02  ( -18)   4.805E-05   1.868E-07  <  2321- 1|  11> [   0 -   0]
   362 1.020E+02 6.662E-01  (  -3)   6.450E-04   2.559E-07  <  2922- 1|  10> [   0 -   0]
   362 1.020E+02 2.241E-02  ( -18)   4.786E-05   1.847E-07  <  2321- 1|  11> [   0 -   0]
   363 1.020E+02 6.601E-01  (  -4)   6.401E-04   2.539E-07  <  2922- 1|   9> [   0 -   0]
   363 1.020E+02 2.230E-02  ( -18)   4.768E-05   1.858E-07  <  2321- 1|  11> [   0 -   0]
   364 1.020E+02 6.541E-01  (  -4)   6.377E-04   6.025E-07  <  2922- 1|   9> [   0 -   0]
   364 1.030E+02 2.191E-02  ( -18)   4.800E-05   2.374E-07  <  2309- 1|  11> [   0 -   0]
   365 1.030E+02 6.472E-01  (  -4)   6.320E-04   2.264E-07  <  2922- 1|   9> [   0 -   0]
   365 1.030E+02 2.160E-02  ( -18)   4.527E-05   1.790E-07  <  3253- 1|  11> [   0 -   0]
   366 1.030E+02 6.417E-01  (  -4)   6.262E-04   2.396E-07  <  2922- 1|   9> [   0 -   0]
   366 1.030E+02 2.145E-02  ( -18)   4.574E-05   1.783E-07  <  2321- 1|  11> [   0 -   0]
   367 1.030E+02 6.363E-01  (  -4)   6.208E-04   2.509E-07  <  2922- 1|   9> [   0 -   0]
   367 1.030E+02 2.136E-02  ( -18)   4.570E-05   1.850E-07  <  2321- 1|  11> [   0 -   0]
   368 1.040E+02 6.307E-01  (  -4)   6.156E-04   2.561E-07  <  2922- 1|   9> [   0 -   0]
   368 1.040E+02 2.120E-02  ( -18)   4.552E-05   1.913E-07  <  2321- 1|  11> [   0 -   0]
   369 1.040E+02 6.251E-01  (  -4)   6.106E-04   2.571E-07  <  2922- 1|   9> [   0 -   0]
   369 1.040E+02 2.099E-02  ( -19)   4.524E-05   1.951E-07  <  2321- 1|  11> [   0 -   0]
   370 1.040E+02 6.195E-01  (  -4)   6.082E-04   6.246E-07  <  2922- 1|   9> [   0 -   0]
   370 1.040E+02 2.058E-02  ( -19)   4.580E-05   2.478E-07  <  2309- 1|  10> [   0 -   0]
